1493385665, 2017/4/28 13:21:5,1.42,-1.44,-0.03,-0.27,0.04,9.57
1493385665, 2017/4/28 13:21:5,1.35,-1.26,-0.17,0.90,0.47,11.38
1493385665, 2017/4/28 13:21:5,0.92,-1.53,-0.25,1.80,1.18,12.40
1493385665, 2017/4/28 13:21:5,0.60,-2.09,-0.11,1.10,2.24,13.96
1493385665, 2017/4/28 13:21:5,0.64,-2.25,-0.02,0.20,2.04,14.28
1493385665, 2017/4/28 13:21:5,0.66,-2.23,0.05,-0.27,1.88,14.91
1493385665, 2017/4/28 13:21:5,0.43,-1.86,-0.02,-1.18,2.94,15.30
1493385665, 2017/4/28 13:21:5,0.59,-0.93,-0.12,-1.10,3.30,16.24
1493385665, 2017/4/28 13:21:5,0.79,-0.56,-0.21,-0.51,2.71,17.38
1493385665, 2017/4/28 13:21:5,0.80,-0.41,-0.26,0.71,1.14,18.16
1493385665, 2017/4/28 13:21:5,0.23,-0.73,-0.33,0.67,0.94,17.34
1493385665, 2017/4/28 13:21:5,-0.25,-0.99,-0.37,0.90,1.57,15.10
1493385666, 2017/4/28 13:21:6,-0.65,-1.24,-0.45,1.18,2.04,14.67
1493385666, 2017/4/28 13:21:6,-0.34,-1.00,-0.32,0.51,2.12,14.16
1493385666, 2017/4/28 13:21:6,0.26,-0.30,-0.14,0.63,1.29,16.08
1493385666, 2017/4/28 13:21:6,0.48,-0.07,-0.20,1.33,0.90,16.40
1493385666, 2017/4/28 13:21:6,0.47,-0.17,-0.17,1.22,0.86,16.75
1493385666, 2017/4/28 13:21:6,0.26,-0.25,-0.02,0.39,0.67,17.38
1493385666, 2017/4/28 13:21:6,0.09,-0.20,0.12,-0.59,0.98,16.44
1493385666, 2017/4/28 13:21:6,0.00,-0.03,0.10,-0.31,1.26,15.73
1493385666, 2017/4/28 13:21:6,-0.03,0.14,0.06,-0.51,1.14,15.46
1493385666, 2017/4/28 13:21:6,0.06,0.41,-0.03,0.00,0.75,15.65
1493385666, 2017/4/28 13:21:6,0.05,0.36,-0.07,0.08,0.94,15.42
1493385666, 2017/4/28 13:21:6,-0.13,0.29,-0.09,-0.20,1.18,15.10
1493385666, 2017/4/28 13:21:6,-0.12,0.26,-0.10,-0.67,1.53,14.47
1493385666, 2017/4/28 13:21:6,0.15,0.48,-0.03,-0.71,1.41,14.40
1493385666, 2017/4/28 13:21:6,0.27,0.66,0.00,-0.20,0.86,14.95
1493385666, 2017/4/28 13:21:6,0.16,0.90,-0.04,-0.12,0.75,15.30
1493385666, 2017/4/28 13:21:6,0.05,0.91,-0.03,0.20,0.98,15.34
1493385666, 2017/4/28 13:21:6,-0.21,0.71,0.05,0.31,1.10,15.49
1493385666, 2017/4/28 13:21:6,-0.27,0.58,0.03,-0.12,1.84,14.91
1493385666, 2017/4/28 13:21:6,-0.24,0.61,0.16,-0.24,2.39,14.63
1493385666, 2017/4/28 13:21:6,-0.12,0.75,0.26,0.12,2.16,14.67
1493385666, 2017/4/28 13:21:6,-0.07,0.90,0.06,0.59,1.53,14.32
1493385666, 2017/4/28 13:21:6,-0.16,1.00,-0.02,0.75,0.75,14.79
1493385666, 2017/4/28 13:21:6,-0.32,1.15,-0.05,0.78,0.39,14.16
1493385666, 2017/4/28 13:21:6,-0.96,1.28,-0.21,0.67,0.59,13.10
1493385666, 2017/4/28 13:21:6,-1.23,1.24,-0.34,1.26,0.63,11.41
1493385666, 2017/4/28 13:21:6,-1.59,1.18,-0.43,1.18,0.94,10.36
1493385666, 2017/4/28 13:21:6,-1.60,1.12,-0.45,1.06,1.73,7.96
1493385666, 2017/4/28 13:21:6,-1.15,1.05,-0.26,0.94,1.49,7.02
1493385666, 2017/4/28 13:21:6,-0.90,0.94,-0.11,0.47,0.00,6.39
1493385666, 2017/4/28 13:21:6,-0.65,0.56,-0.05,-0.31,-0.55,6.12
1493385666, 2017/4/28 13:21:6,-0.74,0.55,-0.04,-1.29,-1.57,6.75
1493385666, 2017/4/28 13:21:6,-1.05,1.03,-0.02,-1.33,-1.37,6.47
1493385666, 2017/4/28 13:21:6,-1.30,1.15,-0.14,-1.41,-0.98,5.06
1493385666, 2017/4/28 13:21:6,-1.52,1.10,-0.38,-1.22,-0.24,3.73
1493385666, 2017/4/28 13:21:6,-1.33,1.13,-0.27,-1.26,-0.67,3.33
1493385666, 2017/4/28 13:21:6,-0.82,1.05,-0.10,-0.90,-1.84,2.59
1493385666, 2017/4/28 13:21:6,-0.70,0.86,-0.09,-1.18,-1.80,2.43
1493385666, 2017/4/28 13:21:6,-0.57,0.56,-0.08,-2.43,-2.31,2.90
1493385666, 2017/4/28 13:21:6,-0.47,0.51,-0.08,-3.10,-2.28,2.98
1493385666, 2017/4/28 13:21:6,-0.45,0.50,-0.14,-2.98,-1.73,3.06
1493385666, 2017/4/28 13:21:6,-0.32,0.52,-0.15,-3.14,-1.77,2.86
1493385666, 2017/4/28 13:21:6,-0.25,0.43,-0.11,-3.92,-2.04,2.71
1493385666, 2017/4/28 13:21:6,-0.18,0.37,0.04,-4.04,-1.84,2.75
